new test 210917-085215                                                          
   57
    4   1.00000   0.00000  1
    6   1.00000   1.00000  1
    9   1.00000  -1.00000  1
   10   0.00000   2.00000  1
   11   0.00000  -2.00000  1
   12   2.00000   0.00000  1
   14   1.00000   2.00000  1
   17   1.00000  -2.00000  1
   18   2.00000   1.00000  1
   21   2.00000  -1.00000  1
   22   2.00000   2.00000  1
   25   2.00000  -2.00000  1
   28   1.00000   3.00000  1
   31   1.00000  -3.00000  1
   32   3.00000   0.00000  1
   34   3.00000   1.00000  1
   37   3.00000  -1.00000  1
   38   2.00000   3.00000  1
   41   2.00000  -3.00000  1
   42   3.00000   2.00000  1
   45   3.00000  -2.00000  1
   46   0.00000   4.00000  1
   47   0.00000  -4.00000  1
   48   1.00000   4.00000  1
   51   1.00000  -4.00000  1
   52   4.00000   0.00000  1
   54   3.00000   3.00000  1
   57   3.00000  -3.00000  1
   58   4.00000   1.00000  1
   61   4.00000  -1.00000  1
   62   2.00000   4.00000  1
   65   2.00000  -4.00000  1
   66   4.00000   2.00000  1
   69   4.00000  -2.00000  1
   72   1.00000   5.00000  1
   75   1.00000  -5.00000  1
   76   3.00000   4.00000  1
   79   3.00000  -4.00000  1
   80   4.00000   3.00000  1
   83   4.00000  -3.00000  1
   84   5.00000   0.00000  1
   86   2.00000   5.00000  1
   89   2.00000  -5.00000  1
   90   5.00000   1.00000  1
   93   5.00000  -1.00000  1
   0.30084E-05   0.15712E-04   0.74474E-04   0.93550E-05   0.49975E-06
   0.48258E-06   0.73391E-05   0.64023E-04   0.57937E-04   0.21000E-04
   0.14305E-04   0.57980E-04   0.80117E-05   0.94313E-04   0.47534E-06
   0.47437E-04   0.55592E-04   0.98613E-06   0.37885E-04   0.59407E-05
   0.16807E-04   0.15806E-04   0.17067E-05   0.25992E-04   0.52915E-04
   0.10265E-04   0.17407E-04   0.18743E-04   0.56116E-04   0.38095E-05
   0.27750E-04   0.28361E-04   0.13679E-04   0.18303E-04   0.39965E-04
   0.29680E-04   0.14981E-04   0.21279E-05
 701.00 0.0001   0.14990E-05   0.43822E-04   0.64566E-04   0.10097E-03
   0.19636E-04   0.28017E-05   0.43759E-05   0.32157E-05   0.11745E-04
   0.93194E-05   0.53061E-04   0.24298E-04   0.30879E-05   0.43336E-05
   0.18138E-05   0.19735E-04   0.60417E-04   0.23225E-06   0.47576E-05
   0.54486E-05   0.19590E-04   0.58880E-04   0.12885E-04   0.96046E-06
   0.47072E-06   0.94065E-05   0.63425E-04   0.52977E-04   0.14204E-04
   0.26573E-04   0.46025E-04   0.83996E-05   0.80476E-04   0.19204E-05
   0.41000E-04   0.43851E-04   0.13999E-05   0.27289E-04   0.32705E-05
   0.12816E-04   0.19496E-04   0.13471E-05   0.24722E-04   0.52779E-04
   0.79988E-05   0.13385E-04   0.24691E-04   0.42710E-04   0.36038E-05
   0.23619E-04   0.36578E-04   0.20150E-04   0.25895E-04   0.34378E-04
   0.26294E-04   0.15735E-04   0.87915E-05
 704.00 0.0001   0.24118E-05   0.36634E-04   0.54556E-04   0.10357E-03
   0.37673E-04   0.13422E-04   0.23513E-05   0.34960E-05   0.83670E-05
   0.94152E-05   0.56884E-04   0.60339E-04   0.38547E-05   0.11498E-05
   0.31095E-05   0.12124E-04   0.58859E-04   0.12626E-06   0.27907E-05
   0.41170E-05   0.15249E-04   0.65780E-04   0.16441E-04   0.20357E-05
   0.67856E-06   0.97586E-05   0.55206E-04   0.49329E-04   0.67888E-05
   0.37092E-04   0.46513E-04   0.52406E-05   0.48815E-04   0.26816E-05
   0.37835E-04   0.38677E-04   0.16374E-05   0.26484E-04   0.30424E-05
   0.10466E-04   0.24625E-04   0.14217E-05   0.21720E-04   0.36685E-04
   0.15158E-04   0.88576E-05   0.26492E-04   0.18960E-04   0.32971E-05
   0.27522E-04   0.44463E-04   0.25212E-04   0.45181E-04   0.40672E-04
   0.17837E-04   0.17335E-04   0.27706E-04
 707.00 0.0001   0.32402E-05   0.28736E-04   0.41526E-04   0.74886E-04
   0.53499E-04   0.20424E-04   0.13797E-05   0.38210E-05   0.89556E-05
   0.80273E-05   0.49811E-04   0.79707E-04   0.37451E-05   0.56282E-05
   0.53873E-05   0.99584E-05   0.53204E-04   0.14678E-05   0.27722E-05
   0.11010E-05   0.11669E-04   0.84715E-04   0.15185E-04   0.27372E-05
   0.52426E-06   0.81933E-05   0.38377E-04   0.56899E-04   0.42710E-05
   0.37612E-04   0.56294E-04   0.15410E-05   0.24816E-04   0.33564E-05
   0.36237E-04   0.43930E-04   0.95276E-06   0.36794E-04   0.27539E-05
   0.73875E-05   0.27249E-04   0.24217E-05   0.13907E-04   0.39922E-04
   0.28650E-04   0.49100E-05   0.21855E-04   0.56912E-05   0.26410E-05
   0.30112E-04   0.51747E-04   0.23497E-04   0.73256E-04   0.52888E-04
   0.12341E-04   0.23580E-04   0.40044E-04
 710.00 0.0001   0.27088E-05   0.27525E-04   0.28176E-04   0.35395E-04
   0.58751E-04   0.30248E-04   0.41109E-06   0.49021E-05   0.10964E-04
   0.55198E-05   0.42707E-04   0.64737E-04   0.36209E-05   0.15078E-04
   0.51132E-05   0.92294E-05   0.47771E-04   0.69199E-05   0.21593E-05
   0.48705E-06   0.12066E-04   0.11427E-03   0.97493E-05   0.30027E-05
   0.57248E-06   0.60899E-05   0.23038E-04   0.74212E-04   0.15996E-05
   0.31044E-04   0.58119E-04   0.27979E-05   0.18593E-04   0.70900E-05
   0.31459E-04   0.56573E-04   0.10717E-06   0.41081E-04   0.24892E-05
   0.24735E-05   0.23710E-04   0.46458E-05   0.94815E-05   0.56391E-04
   0.34875E-04   0.24187E-05   0.16328E-04   0.10838E-04   0.20615E-05
   0.39202E-04   0.58669E-04   0.13337E-04   0.82374E-04   0.61066E-04
   0.10330E-04   0.29743E-04   0.38329E-04
 713.00 0.0001   0.19602E-05   0.19596E-04   0.21564E-04   0.19575E-04
   0.61321E-04   0.41350E-04   0.50257E-07   0.51240E-05   0.11674E-04
   0.36690E-05   0.38803E-04   0.40108E-04   0.40993E-05   0.15830E-04
   0.26319E-05   0.12068E-04   0.39093E-04   0.90016E-05   0.12225E-05
   0.77094E-07   0.13742E-04   0.13607E-03   0.10543E-04   0.44895E-05
   0.12358E-05   0.54765E-05   0.18927E-04   0.87883E-04   0.47446E-05
   0.22522E-04   0.57899E-04   0.69431E-05   0.23702E-04   0.13931E-04
   0.25107E-04   0.67823E-04   0.30823E-06   0.34493E-04   0.49537E-05
   0.20068E-06   0.16468E-04   0.53323E-05   0.79604E-05   0.64489E-04
   0.33559E-04   0.12311E-05   0.12728E-04   0.37601E-04   0.19074E-05
   0.52435E-04   0.57189E-04   0.93756E-05   0.64240E-04   0.59367E-04
   0.94648E-05   0.29495E-04   0.39566E-04
 716.00 0.0001   0.15282E-05   0.10296E-04   0.19431E-04   0.27747E-04
   0.65085E-04   0.59933E-04   0.95982E-06   0.45586E-05   0.95036E-05
   0.24211E-05   0.37296E-04   0.23452E-04   0.71939E-05   0.13472E-04
   0.77782E-06   0.20644E-04   0.33504E-04   0.65305E-05   0.78346E-06
   0.90694E-06   0.11770E-04   0.14838E-03   0.24863E-04   0.58430E-05
   0.19322E-05   0.50749E-05   0.22977E-04   0.86450E-04   0.12835E-04
   0.21163E-04   0.58831E-04   0.10371E-04   0.33212E-04   0.20741E-04
   0.20073E-04   0.72879E-04   0.15175E-05   0.19352E-04   0.89081E-05
   0.71563E-06   0.86795E-05   0.43808E-05   0.89075E-05   0.53838E-04
   0.32471E-04   0.86095E-06   0.98248E-05   0.62210E-04   0.30601E-05
   0.62188E-04   0.47122E-04   0.19022E-04   0.41539E-04   0.48697E-04
   0.17988E-04   0.34209E-04   0.47946E-04
 719.00 0.0001   0.15523E-05   0.77847E-05   0.15594E-04   0.22279E-04
   0.67748E-04   0.69725E-04   0.22234E-05   0.36906E-05   0.53578E-05
   0.20092E-05   0.43958E-04   0.25509E-04   0.17225E-04   0.13808E-04
   0.10559E-06   0.29670E-04   0.29141E-04   0.61952E-05   0.11322E-05
   0.16993E-05   0.82066E-05   0.13181E-03   0.40461E-04   0.62026E-05
   0.21180E-05   0.11602E-04   0.27057E-04   0.78166E-04   0.14866E-04
   0.25366E-04   0.64735E-04   0.15205E-04   0.37082E-04   0.24443E-04
   0.17239E-04   0.85121E-04   0.20485E-05   0.10100E-04   0.83165E-05
   0.24960E-05   0.26534E-05   0.38136E-05   0.88569E-05   0.41838E-04
   0.39515E-04   0.12435E-05   0.67437E-05   0.78691E-04   0.43712E-05
   0.71359E-04   0.41431E-04   0.35051E-04   0.30436E-04   0.39443E-04
   0.31312E-04   0.41495E-04   0.50909E-04
 722.00 0.0001   0.19282E-05   0.93662E-05   0.11572E-04   0.13223E-04
   0.59850E-04   0.73595E-04   0.32641E-05   0.31395E-05   0.28042E-05
   0.40834E-05   0.52400E-04   0.41209E-04   0.30060E-04   0.15927E-04
   0.16141E-06   0.40641E-04   0.18338E-04   0.93989E-05   0.23804E-05
   0.13375E-05   0.54484E-05   0.94976E-04   0.33053E-04   0.92581E-05
   0.17057E-05   0.23989E-04   0.25437E-04   0.67970E-04   0.13975E-04
   0.25064E-04   0.71411E-04   0.21730E-04   0.30285E-04   0.20159E-04
   0.11315E-04   0.90270E-04   0.15187E-05   0.72410E-05   0.53044E-05
   0.45050E-05   0.32614E-05   0.43224E-05   0.66927E-05   0.36808E-04
   0.45445E-04   0.24897E-05   0.97680E-05   0.98549E-04   0.56813E-05
   0.77861E-04   0.40585E-04   0.49958E-04   0.22162E-04   0.35595E-04
   0.40071E-04   0.45062E-04   0.49927E-04
 725.00 0.0001   0.30745E-05   0.91178E-05   0.91674E-05   0.23774E-04
   0.49560E-04   0.76170E-04   0.39655E-05   0.37332E-05   0.19457E-05
   0.57919E-05   0.44817E-04   0.57345E-04   0.39141E-04   0.22997E-04
   0.37165E-06   0.49157E-04   0.10060E-04   0.11448E-04   0.53735E-05
   0.98052E-06   0.31777E-05   0.70006E-04   0.25490E-04   0.14480E-04
   0.18966E-05   0.31438E-04   0.22183E-04   0.49048E-04   0.89352E-05
   0.19402E-04   0.73825E-04   0.38551E-04   0.19508E-04   0.13248E-04
   0.50393E-05   0.73784E-04   0.98376E-06   0.40902E-05   0.32237E-05
   0.63938E-05   0.88830E-05   0.36312E-05   0.46275E-05   0.37877E-04
   0.44620E-04   0.34069E-05   0.15963E-04   0.10191E-03   0.65732E-05
   0.74645E-04   0.39151E-04   0.65706E-04   0.25142E-04   0.29025E-04
   0.46251E-04   0.52948E-04   0.48779E-04
 728.00 0.0001   0.47352E-05   0.80557E-05   0.56574E-05   0.28044E-04
   0.54449E-04   0.75089E-04   0.39477E-05   0.35466E-05   0.42437E-06
   0.63810E-05   0.27434E-04   0.60627E-04   0.50239E-04   0.25338E-04
   0.45002E-06   0.55441E-04   0.44770E-05   0.72004E-05   0.92326E-05
   0.41499E-06   0.12671E-05   0.64301E-04   0.26464E-04   0.13748E-04
   0.21404E-05   0.35416E-04   0.19689E-04   0.28049E-04   0.36459E-05
   0.12686E-04   0.80825E-04   0.64170E-04   0.16736E-04   0.46508E-05
   0.68421E-06   0.42396E-04   0.91419E-06   0.19023E-05   0.89763E-06
   0.75284E-05   0.11480E-04   0.18333E-05   0.26344E-05   0.44963E-04
   0.37733E-04   0.26654E-05   0.17531E-04   0.95845E-04   0.79925E-05
   0.63267E-04   0.38868E-04   0.82545E-04   0.46992E-04   0.18098E-04
   0.50443E-04   0.67621E-04   0.43207E-04
 731.00 0.0001   0.53164E-05   0.76389E-05   0.42185E-05   0.25008E-04
   0.74274E-04   0.75918E-04   0.32415E-05   0.16606E-05   0.44993E-06
   0.73932E-05   0.23319E-04   0.52003E-04   0.65219E-04   0.20090E-04
   0.10145E-05   0.62116E-04   0.11908E-05   0.29361E-05   0.12470E-04
   0.13081E-05   0.27736E-06   0.69095E-04   0.30452E-04   0.89374E-05
   0.17904E-05   0.37928E-04   0.17677E-04   0.16305E-04   0.14483E-05
   0.12094E-04   0.85126E-04   0.56522E-04   0.21726E-04   0.64019E-07
   0.70800E-06   0.11785E-04   0.79875E-06   0.19518E-05   0.14137E-06
   0.83052E-05   0.11507E-04   0.16598E-05   0.13495E-05   0.48443E-04
   0.31305E-04   0.18995E-05   0.89848E-05   0.71379E-04   0.11284E-04
   0.44148E-04   0.41451E-04   0.84948E-04   0.64892E-04   0.65071E-05
   0.50486E-04   0.71348E-04   0.40844E-04
 734.00 0.0001   0.44643E-05   0.77375E-05   0.43973E-05   0.30702E-04
   0.77913E-04   0.68189E-04   0.20784E-05   0.69730E-06   0.24983E-05
   0.74808E-05   0.21153E-04   0.42781E-04   0.68632E-04   0.12260E-04
   0.15546E-05   0.61295E-04   0.45462E-06   0.17464E-05   0.13029E-04
   0.25621E-05   0.26777E-05   0.87284E-04   0.33442E-04   0.71387E-05
   0.16430E-05   0.28087E-04   0.15232E-04   0.11485E-04   0.12868E-05
   0.17272E-04   0.86216E-04   0.41859E-04   0.31156E-04   0.51502E-05
   0.28388E-05   0.20575E-05   0.73436E-06   0.34199E-05   0.24835E-05
   0.11939E-04   0.99346E-05   0.34887E-05   0.16870E-05   0.41681E-04
   0.34252E-04   0.27393E-05   0.35219E-05   0.44324E-04   0.17233E-04
   0.30902E-04   0.56903E-04   0.72889E-04   0.73174E-04   0.17375E-05
   0.44775E-04   0.64367E-04   0.38970E-04
 737.00 0.0001   0.29610E-05   0.11344E-04   0.44289E-05   0.23242E-04
   0.69056E-04   0.59673E-04   0.10699E-05   0.25579E-05   0.47570E-05
   0.57002E-05   0.90097E-05   0.39652E-04   0.58181E-04   0.85288E-05
   0.15001E-05   0.47510E-04   0.61103E-06   0.95510E-06   0.10939E-04
   0.28809E-05   0.91882E-05   0.11801E-03   0.44321E-04   0.69796E-05
   0.20631E-05   0.13446E-04   0.13062E-04   0.97216E-05   0.46164E-05
   0.21477E-04   0.81865E-04   0.43469E-04   0.44210E-04   0.15293E-04
   0.51562E-05   0.23821E-07   0.70384E-06   0.41114E-05   0.61061E-05
   0.12520E-04   0.79088E-05   0.49334E-05   0.33511E-05   0.36060E-04
   0.48213E-04   0.57260E-05   0.28249E-05   0.39745E-04   0.23285E-04
   0.21471E-04   0.80501E-04   0.46755E-04   0.90843E-04   0.89107E-06
   0.35023E-04   0.51288E-04   0.33635E-04
 740.00 0.0001   0.20831E-05   0.16200E-04   0.34821E-05   0.12516E-04
   0.58061E-04   0.53020E-04   0.85769E-06   0.43944E-05   0.71467E-05
   0.35304E-05   0.38880E-06   0.37025E-04   0.46310E-04   0.90058E-05
   0.84897E-06   0.30933E-04   0.42112E-05   0.33426E-06   0.10271E-04
   0.27019E-05   0.17806E-04   0.13313E-03   0.45559E-04   0.56224E-05
   0.28056E-05   0.64926E-05   0.11995E-04   0.80453E-05   0.10299E-04
   0.23090E-04   0.65045E-04   0.45831E-04   0.57540E-04   0.24567E-04
   0.61969E-05   0.31831E-05   0.64405E-06   0.49804E-05   0.10698E-04
   0.11328E-04   0.55715E-05   0.55736E-05   0.43653E-05   0.34051E-04
   0.64634E-04   0.99294E-05   0.54471E-05   0.30322E-04   0.27404E-04
   0.21419E-04   0.96982E-04   0.15829E-04   0.10854E-03   0.95665E-06
   0.22779E-04   0.36414E-04   0.26891E-04
 743.00 0.0001   0.16359E-05   0.15499E-04   0.26212E-05   0.14685E-04
   0.58855E-04   0.53356E-04   0.99000E-06   0.41517E-05   0.90003E-05
   0.29289E-05   0.27649E-05   0.36036E-04   0.50770E-04   0.10564E-04
   0.45566E-06   0.21394E-04   0.75288E-05   0.12795E-05   0.10723E-04
   0.27881E-05   0.22468E-04   0.13030E-03   0.33849E-04   0.37322E-05
   0.27043E-05   0.35085E-05   0.13075E-04   0.54454E-05   0.14909E-04
   0.21176E-04   0.44232E-04   0.46116E-04   0.62820E-04   0.30721E-04
   0.57496E-05   0.85384E-05   0.61482E-06   0.75548E-05   0.19336E-04
   0.10200E-04   0.38938E-05   0.55175E-05   0.34203E-05   0.32786E-04
   0.68539E-04   0.11350E-04   0.80280E-05   0.23854E-04   0.31359E-04
   0.19587E-04   0.88201E-04   0.90196E-06   0.98615E-04   0.13634E-05
   0.14176E-04   0.21667E-04   0.25822E-04
 746.00 0.0001   0.18281E-05   0.12487E-04   0.26626E-05   0.12488E-04
   0.84075E-04   0.68126E-04   0.10970E-05   0.38262E-05   0.96100E-05
   0.51796E-05   0.74507E-05   0.41826E-04   0.55867E-04   0.12067E-04
   0.44461E-06   0.18337E-04   0.71505E-05   0.32024E-05   0.84088E-05
   0.23223E-05   0.23386E-04   0.13463E-03   0.32265E-04   0.25669E-05
   0.14331E-05   0.14520E-05   0.26311E-04   0.36245E-05   0.17201E-04
   0.18506E-04   0.40422E-04   0.44619E-04   0.63840E-04   0.37036E-04
   0.38329E-05   0.11990E-04   0.20406E-05   0.79495E-05   0.23103E-04
   0.79533E-05   0.18394E-05   0.54671E-05   0.23231E-05   0.34893E-04
   0.68856E-04   0.60569E-05   0.93589E-05   0.21641E-04   0.34289E-04
   0.16727E-04   0.71353E-04   0.82509E-05   0.63006E-04   0.20474E-05
   0.18822E-04   0.12507E-04   0.26079E-04
 749.00 0.0001   0.17997E-05   0.13770E-04   0.31448E-05   0.13134E-04
   0.12342E-03   0.80456E-04   0.20997E-05   0.35571E-05   0.76340E-05
   0.93267E-05   0.14563E-04   0.52386E-04   0.53036E-04   0.14973E-04
   0.39267E-06   0.21741E-04   0.51706E-05   0.36290E-05   0.55444E-05
   0.19087E-05   0.23148E-04   0.16101E-03   0.36743E-04   0.12226E-05
   0.37228E-06   0.46486E-05   0.60489E-04   0.30169E-05   0.17096E-04
   0.15991E-04   0.53206E-04   0.39561E-04   0.63185E-04   0.42008E-04
   0.35656E-05   0.16298E-04   0.41826E-05   0.50404E-05   0.15375E-04
   0.68580E-05   0.52352E-06   0.38151E-05   0.23793E-05   0.32635E-04
   0.78073E-04   0.41210E-05   0.96961E-05   0.23462E-04   0.36050E-04
   0.16496E-04   0.55700E-04   0.23174E-04   0.34656E-04   0.36087E-05
   0.27867E-04   0.58789E-05   0.25937E-04
 752.00 0.0001   0.51502E-06   0.15600E-04   0.45042E-05   0.24350E-04
   0.14917E-03   0.73731E-04   0.39353E-05   0.15735E-05   0.54228E-05
   0.12254E-04   0.22133E-04   0.53406E-04   0.52191E-04   0.15023E-04
   0.20232E-06   0.23176E-04   0.38452E-05   0.33692E-05   0.37469E-05
   0.29472E-05   0.19075E-04   0.17322E-03   0.40925E-04   0.15845E-05
   0.60988E-07   0.16935E-04   0.10142E-03   0.32920E-05   0.14640E-04
   0.14285E-04   0.64279E-04   0.36659E-04   0.58784E-04   0.41026E-04
   0.38989E-05   0.20125E-04   0.28473E-05   0.35698E-05   0.13630E-04
   0.72109E-05   0.64641E-06   0.17370E-05   0.27405E-05   0.28616E-04
   0.93297E-04   0.28968E-05   0.80825E-05   0.30148E-04   0.37664E-04
   0.15685E-04   0.37616E-04   0.35770E-04   0.25821E-04   0.61634E-05
   0.37243E-04   0.10697E-06   0.26376E-04
 755.00 0.0001   0.70352E-07   0.14308E-04   0.69333E-05   0.33788E-04
   0.14294E-03   0.58826E-04   0.55336E-05   0.71939E-06   0.55673E-05
   0.10349E-04   0.24008E-04   0.49137E-04   0.44273E-04   0.11896E-04
   0.26525E-07   0.20275E-04   0.30525E-05   0.26427E-05   0.90616E-06
   0.44622E-05   0.13811E-04   0.14214E-03   0.43329E-04   0.22345E-05
   0.39746E-06   0.27905E-04   0.12616E-03   0.45577E-05   0.94234E-05
   0.89819E-05   0.77411E-04   0.36921E-04   0.52103E-04   0.34649E-04
   0.26192E-05   0.23564E-04   0.64732E-06   0.40700E-05   0.16379E-04
   0.49334E-05   0.14663E-05   0.16797E-05   0.22114E-05   0.25810E-04
   0.10086E-03   0.24058E-06   0.69196E-05   0.32997E-04   0.36957E-04
   0.13008E-04   0.23298E-04   0.42165E-04   0.35054E-04   0.98482E-05
   0.51464E-04   0.63980E-05   0.27593E-04
 758.00 0.0001   0.56167E-06   0.11217E-04   0.76124E-05   0.30828E-04
   0.12203E-03   0.47252E-04   0.60883E-05   0.83595E-06   0.57928E-05
   0.47468E-05   0.21730E-04   0.45222E-04   0.36424E-04   0.10073E-04
   0.13205E-05   0.14620E-04   0.22278E-05   0.18386E-05   0.15924E-05
   0.36756E-05   0.15175E-04   0.11618E-03   0.41378E-04   0.19536E-05
   0.20919E-05   0.30822E-04   0.13928E-03   0.70368E-05   0.60968E-05
   0.46131E-05   0.90323E-04   0.37569E-04   0.39756E-04   0.27353E-04
   0.23379E-05   0.21346E-04   0.15805E-05   0.50127E-05   0.16338E-04
   0.99812E-06   0.23294E-05   0.39300E-05   0.11012E-05   0.24209E-04
   0.90266E-04   0.88340E-06   0.75786E-05   0.31629E-04   0.32753E-04
   0.10627E-04   0.99695E-05   0.47241E-04   0.41847E-04   0.13291E-04
   0.70353E-04   0.21582E-04   0.22164E-04
 761.00 0.0001   0.64151E-06   0.72806E-05   0.63324E-05   0.24542E-04
   0.10858E-03   0.40427E-04   0.46085E-05   0.66528E-06   0.52079E-05
   0.35317E-05   0.25895E-04   0.40663E-04   0.27691E-04   0.98970E-05
   0.36455E-05   0.87624E-05   0.97492E-06   0.29214E-05   0.35152E-05
   0.27326E-05   0.20881E-04   0.12271E-03   0.35185E-04   0.14995E-05
   0.26177E-05   0.29063E-04   0.14790E-03   0.11654E-04   0.67532E-05
   0.35102E-05   0.85330E-04   0.40094E-04   0.31001E-04   0.30682E-04
   0.45095E-05   0.15864E-04   0.25992E-05   0.53205E-05   0.14893E-04
   0.61214E-06   0.28700E-05   0.10284E-04   0.19262E-06   0.30399E-04
   0.74108E-04   0.79089E-06   0.10445E-04   0.31462E-04   0.29861E-04
   0.60480E-05   0.33427E-05   0.46093E-04   0.26902E-04   0.12359E-04
   0.87446E-04   0.32375E-04   0.19377E-04
 764.00 0.0001   0.16843E-06   0.46165E-05   0.40605E-05   0.23563E-04
   0.11286E-03   0.36781E-04   0.42397E-05   0.23228E-06   0.45419E-05
   0.45308E-05   0.38455E-04   0.39189E-04   0.24623E-04   0.86233E-05
   0.40127E-05   0.51325E-05   0.23053E-06   0.37896E-05   0.19924E-05
   0.19708E-05   0.20559E-04   0.12060E-03   0.24055E-04   0.80515E-06
   0.12023E-05   0.29133E-04   0.14787E-03   0.14727E-04   0.68748E-05
   0.45910E-05   0.67222E-04   0.40913E-04   0.35135E-04   0.44055E-04
   0.76251E-05   0.14651E-04   0.17081E-05   0.49091E-05   0.14720E-04
   0.36316E-05   0.19444E-05   0.16478E-04   0.93615E-06   0.35577E-04
   0.60158E-04   0.53535E-07   0.11494E-04   0.34756E-04   0.36215E-04
   0.20130E-05   0.19195E-05   0.37731E-04   0.88945E-05   0.82942E-05
   0.89850E-04   0.27643E-04   0.25262E-04
 767.00 0.0001   0.22054E-07   0.40263E-05   0.23901E-05   0.27121E-04
   0.12059E-03   0.29485E-04   0.47894E-05   0.33177E-06   0.26492E-05
   0.29451E-05   0.46617E-04   0.43162E-04   0.27236E-04   0.60912E-05
   0.11583E-05   0.56710E-05   0.31768E-06   0.22346E-05   0.13272E-05
   0.51633E-06   0.11952E-04   0.86758E-04   0.14981E-04   0.78982E-07
   0.96618E-06   0.30831E-04   0.12326E-03   0.16031E-04   0.57954E-05
   0.58068E-05   0.52720E-04   0.34706E-04   0.53146E-04   0.56977E-04
   0.12139E-04   0.15992E-04   0.76244E-06   0.38333E-05   0.14944E-04
   0.82909E-05   0.62682E-06   0.11824E-04   0.32550E-05   0.31103E-04
   0.57052E-04   0.13790E-05   0.11400E-04   0.42704E-04   0.42965E-04
   0.80057E-06   0.38906E-05   0.30056E-04   0.57211E-07   0.76130E-05
   0.80535E-04   0.21305E-04   0.36215E-04
 770.00 0.0001   0.10800E-06   0.71079E-05   0.30856E-05   0.33868E-04
   0.11651E-03   0.22798E-04   0.27471E-05   0.13507E-05   0.31052E-06
   0.80706E-06   0.49322E-04   0.50260E-04   0.29364E-04   0.55772E-05
   0.37960E-06   0.86134E-05   0.11621E-05   0.97740E-06   0.17470E-05
   0.12047E-06   0.45431E-05   0.65811E-04   0.15708E-04   0.22558E-06
   0.11421E-05   0.31960E-04   0.86280E-04   0.15921E-04   0.28866E-05
   0.82813E-05   0.42707E-04   0.25497E-04   0.72830E-04   0.66697E-04
   0.17105E-04   0.18667E-04   0.18953E-05   0.32494E-05   0.14122E-04
   0.13584E-04   0.75964E-07   0.60219E-05   0.56012E-05   0.26322E-04
   0.60186E-04   0.41079E-05   0.13117E-04   0.43475E-04   0.36693E-04
   0.80848E-06   0.80949E-05   0.36661E-04   0.79772E-05   0.89258E-05
   0.67899E-04   0.24821E-04   0.46473E-04
 773.00 0.0001   0.12132E-06   0.12472E-04   0.95871E-05   0.37627E-04
   0.10458E-03   0.25488E-04   0.13983E-05   0.27908E-05   0.63949E-06
   0.31225E-06   0.48218E-04   0.54794E-04   0.28288E-04   0.73642E-05
   0.36199E-05   0.97254E-05   0.31676E-05   0.27454E-05   0.48439E-05
   0.88034E-06   0.44801E-05   0.66388E-04   0.19909E-04   0.10116E-05
   0.10700E-05   0.36640E-04   0.52483E-04   0.14998E-04   0.18663E-05
   0.10888E-04   0.38083E-04   0.23107E-04   0.79758E-04   0.67815E-04
   0.24929E-04   0.24518E-04   0.29550E-05   0.26179E-05   0.11098E-04
   0.16083E-04   0.25674E-06   0.51333E-05   0.84360E-05   0.31034E-04
   0.51096E-04   0.44351E-05   0.13557E-04   0.36942E-04   0.30828E-04
   0.17672E-05   0.10900E-04   0.55600E-04   0.24412E-04   0.95880E-05
   0.63117E-04   0.32717E-04   0.46642E-04
 776.00 0.0001   0.23886E-06   0.20329E-04   0.19018E-04   0.30865E-04
   0.79167E-04   0.33531E-04   0.25891E-06   0.40312E-05   0.25287E-05
   0.18684E-05   0.43746E-04   0.56737E-04   0.26789E-04   0.88036E-05
   0.85555E-05   0.79517E-05   0.66199E-05   0.44692E-05   0.76402E-05
   0.15036E-05   0.55415E-05   0.57577E-04   0.20556E-04   0.11340E-05
   0.65310E-06   0.44358E-04   0.30647E-04   0.13223E-04   0.48197E-05
   0.95935E-05   0.35446E-04   0.29587E-04   0.69049E-04   0.59888E-04
   0.28774E-04   0.33146E-04   0.27642E-05   0.17705E-05   0.71745E-05
   0.15964E-04   0.19165E-06   0.32183E-05   0.12802E-04   0.46769E-04
   0.27955E-04   0.24746E-05   0.13061E-04   0.30848E-04   0.32020E-04
   0.20716E-05   0.15146E-04   0.69956E-04   0.33884E-04   0.11165E-04
   0.66766E-04   0.42036E-04   0.39689E-04
 779.00 0.0001   0.45364E-06   0.24192E-04   0.26499E-04   0.23427E-04
   0.53575E-04   0.40579E-04   0.98636E-06   0.42893E-05   0.33639E-05
